Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,Attrition
25,0.5363555318705345,38,4,0.06422640942893232,1.158304095598162,0.43305861104891163,-0.04603551775307538,1.3612414079713728,6450,0.7047135685400943,1.6253714942826485,0.37554408306142956,0.9891274984858595,-3.443325141203782,-0.356255756177988,0.5901609717210546,-1.8131723878774824,-0.7976539497336135,-1.4189143213472026,1
33,-0.870611882663101,11,2,-2.429168002493821,-0.876650705840525,1.0618663749072987,-1.6216607670196737,-2.5234755795925596,10309,-1.809259264051915,0.800163853623255,-0.35933540013607523,8.2193135670654,-5.104469126768069,-1.5407745739687901,0.8555864577495411,1.467048033123408,-2.4932576959726864,-1.7119542185922345,1
15,-0.8858020581862402,15,1,-0.9191517467317365,0.18623329687798282,-1.0448230128186742,-0.15634472170192298,-5.611271800375834,7927,1.3530854901673084,-0.27626909798798005,0.22521159409554684,-4.2300917717091595,0.9497908666434632,-2.4420105664497536,0.6126315389446576,-1.815287678645356,0.00745253485515418,0.7181407787927073,0
32,-0.5663377264646364,15,1,1.2831294128480843,-1.201878002831058,-1.5070304276691622,1.4382195662557606,3.8309620706877805,2704,2.130269312332116,-1.3770495100746007,-1.7959598186233454,-1.407273749626626,0.2858191040587944,0.9011286971492181,-0.7363467007963368,-0.3235639950310347,-1.1642928891699502,-1.2295268172189049,0
55,-0.24275308218920907,39,2,-0.3852723264801625,-0.22475121873235046,1.1127925988213694,-0.14613763561413118,7.635573775772083,5603,2.6600819487027687,0.7648775952379709,0.4587896521826325,6.229603746496498,-4.273392627037667,3.444320915164715,-0.3816086818497349,0.6619574701228615,-0.3487165921980391,-3.3676104485297733,0
18,-0.23783096661808784,24,4,0.9870067606980049,-2.495510945489277,1.3969275922234896,4.030077370860713,3.9976468236091454,7563,0.4903172930647155,-1.0417590540878854,1.6669697240166423,-1.2409205277180777,-0.8873191987901612,1.158120986106981,0.09873437348724294,0.7480486408128424,-1.5070978159481725,-0.48625031523359685,0
31,0.8178280186220656,70,1,3.7834825021327485,1.0670590118135088,0.6957363218082027,3.034905736423769,3.7799258931660105,1176,7.401025078875561,3.108408990694757,-1.0124702118260158,-2.6624343756171878,0.08082689747081365,1.6302126552320053,0.1847864263041876,1.8160646406039767,0.6849165947275562,0.007352717915308671,0
40,0.48196670664935043,17,2,2.2858831990701596,0.8925886267934033,1.9948120751692395,1.2173551446085058,-3.0415953244498017,5844,0.17910874595106052,2.66165778134327,-0.2810375767404513,-2.36005937639709,1.01174199178116,-0.26036665977943874,0.19658490639476045,1.2270525429568866,1.0614398963274652,2.9757761851229243,0
3,-0.7136481496447866,6,1,-1.2545305710424417,-0.4648013444920338,-1.8441660020833384,-2.1141908689547906,-3.7509532581268674,1661,-0.7651482498574607,2.0578909132170784,0.45646916770427487,4.49511214065168,-6.0811826719046485,-2.3076483322264414,0.02344683324761793,-3.2003220601949236,-4.967618625816298,-2.710677937702445,0
17,0.42428701821566134,22,2,0.4713178156697365,-0.8798475606581379,-1.6844302828917757,0.5624895899607661,0.9886113533121994,1298,2.722863763000271,-0.5249784514408757,-0.8174758324824142,-5.560203938790228,1.82602095361441,0.002983821577196677,-0.7776971277930507,-2.4701344189253858,-0.383540637912145,0.5465213329377105,0
79,-1.2667551906026564,26,1,5.2013685081959595,1.8613683214747847,1.8419827718640556,2.2446108401459712,6.050396789200355,3716,3.345021245283326,2.2942277226413723,-0.035536110065713965,2.81218354621232,-5.0527858185264805,-0.3561653179981872,0.3800933477418565,2.444766719955349,-2.0837414396236547,0.726652828304822,0
34,-0.554470807416266,48,2,3.2640868840323045,-0.06659295873953641,0.4950876719489251,1.5455400939124753,0.7800406960174984,6098,3.1147707650345184,2.7552812413568293,-0.3189327966639249,-2.732426004150412,1.8669066821299778,1.374179986314695,-2.8093837872480543,1.3367502858277776,0.8466761311829056,1.6325564573517992,0
18,0.32760508060492644,1,1,1.3941799752717252,0.874228165526223,1.327051061232357,3.981286381731471,-0.6718535933341822,871,-0.19462441622454096,-0.509486146473251,-1.7867802387427667,-5.438468979861064,2.9552224999069536,2.567141562272158,0.3496466712049428,-0.13029104760461363,0.2702956509125847,1.4544218087975158,0
33,-0.5584795006373704,13,3,-0.10987785974057074,-0.7535255078426095,-4.926009604285377,-4.822555326351893,1.4252130771183573,478,1.3615732479001261,-0.22625623566022401,0.7025586326311809,0.4708450416358479,-0.4190229077795381,-2.6082227121132946,-1.1580752528358393,-2.821388537498388,-3.8073294547573466,0.61535344693775,0
33,-0.5304612544752875,8,3,-1.3262940026984473,0.3700958500973656,1.4988374937048194,0.7875972052057083,3.1982551877797656,5140,-0.2714614266085883,-0.2897010572661074,0.6188299099391041,4.475411026918127,-4.00971376176239,1.1574546948106663,0.8359284481225402,0.29003730754333945,-2.1341575076938826,-1.7107358371401142,1
28,0.7843020948293503,34,5,0.21991828409629,-0.024069459489665955,-0.13010079132477415,1.1325762201911982,5.18627969312967,4910,2.470141314212987,-1.1147148172715113,-0.37510926737365574,-3.5742547055676073,0.7773370291749986,0.3438381733815393,0.0996395859292494,-0.9335554450897818,-0.47616105125609787,1.0040219922050544,0
41,-0.22919318561980492,36,2,2.043035141756958,-1.2938285067046504,0.2177087998177104,1.0351352177595863,3.5981485010596868,112,2.848077919211885,1.483060054529591,-0.3262728261387892,-0.1377335243113666,1.0542135538927766,3.245566204992714,-0.038681178857462056,1.1553526652698172,-0.05052316518389399,0.31158704095533196,0
58,-1.748099192061787,22,1,0.8935840039955617,-1.676874499485714,3.1934264378996984,5.172446716598425,5.582817035071311,11800,1.9164615136547836,-2.4904223551027345,-0.6335592681575014,0.8473788333250679,-6.784521685920878,-0.5124381186248905,0.18595921630526618,0.06963052680620763,-1.497984442386952,-2.47786572582439,1
48,0.6573828905655001,15,1,-2.430566812375588,0.12362579560979206,0.3625510338645207,-2.646137607113991,-4.12119564622684,5313,-2.315253044179201,0.012360470437430271,0.6788328954306612,3.4898757199176647,-3.384841352950632,-2.76250826274138,1.7413209107805216,-1.3715554324205956,1.6692558078888493,-2.093192305838403,0
20,0.1848969164383561,29,2,1.80651374549303,0.6971342128150095,-1.4497829582188497,2.653318350833364,-3.218173348360043,876,-0.6339277950689983,-1.1579902553741777,-0.8956667436708364,-4.418899275895978,3.814626841520143,2.81927250408481,0.034723210969728115,-0.6642464113058053,-0.9972521830008257,0.17129009119579042,0
25,-0.01645118795111059,20,1,-0.9341361748926078,-0.5869598954669375,-3.951025346532895,-2.73681865529695,-2.609615071585814,6966,1.6352611395252756,-1.2400304639859372,1.0009175313751466,-5.355280180259764,3.5795850178599364,0.008490078972286708,-0.10104579791759079,-3.9695386539982347,-1.0403869551975151,1.3237064662851736,0
41,-0.12063483397928765,47,2,0.6562208785520778,-0.21738872394284514,1.2621603886225259,-0.096613534419588,-0.30087612771101435,7974,2.9142063957847926,2.7267681781255337,-0.22529184135488617,4.78626232276747,-3.3713467983026324,-1.8933860660469755,-0.7806791672540477,3.0236684313240265,1.5373488993462736,-2.1142008702690362,0
29,-0.9328113126909414,71,5,1.357630750323737,0.23685834346143436,0.035499869586751887,-0.35503443794715006,2.348603730586447,9190,2.9753457999914974,3.183082183931077,-0.059038895107692016,3.3417247950807796,2.9814437132692673,4.026072169278235,0.19762957762958705,4.07395424849293,1.4221048694791345,-0.28253310753231387,0
29,0.32547374767476484,22,3,2.40305152849552,-0.23616080954706192,-0.19649254535007588,4.07885154023863,6.190485442732307,5203,3.224937623766801,-2.4864249212265666,-0.5984991258422191,-8.550697920261541,5.033955484107573,2.4517579378610046,-0.15777230164187264,0.10953756621099209,-0.11890095724218785,2.886834239648003,0
31,-0.06203417262230779,3,1,3.771354091962219,-0.8665466222164336,-2.6150948217495285,1.0444999130120183,-2.5622706288742654,3800,-1.9167460311536804,-0.09402776436296512,-2.48828681390217,-2.801351489693027,4.409340658116265,1.0504386998690678,-0.3672233278355595,0.7566606814276282,-0.9988503167613345,1.0457337863210017,0
41,0.4019685479120883,8,1,1.6446136157043862,1.2717551281868156,3.9696153248540638,7.768708715104264,6.555837156053769,5700,2.7013957856007504,-3.722052791476811,-0.7974214811369559,-10.32479995431476,4.7508198671717,4.522897761431736,-0.6623124070355955,1.0126338319476607,1.6531933647082573,3.7441761302652683,0
38,0.4838175307079978,27,5,2.563414069940323,-0.833589674486341,0.27057354639220854,3.4961406822490693,7.866217579213746,8181,1.2024712897591925,-2.140850731144411,2.7697905468276294,-2.4837510793489894,1.3297030249356727,1.2204099681071088,-1.1082004333743747,1.7459932375868665,-1.9048973292134455,1.5453111081892117,0
25,-0.3882975499797873,4,4,-1.1927873028745406,-1.275751788254349,-0.3738155375495297,-0.7293356069301986,1.2623389699985312,8499,0.09654762661146743,-0.5197944917060999,1.9988977030785469,0.22069152364274094,-2.004925727331118,-1.0194088121560978,-0.3941308650369562,-1.6866663365199082,-2.7072045716612423,0.5523628177442215,0
48,-0.42187128892881653,41,3,1.8444077977590485,-0.7929311279837356,2.547096595784468,0.2716385767593407,-1.0584187539253407,2443,-0.2787439497536417,3.979764625165327,-1.1443099096153082,-1.0707678332451365,-1.1726625807967277,1.7512211166842246,0.042261356433904454,-1.3150734515107638,2.5619614994936994,0.7067145818236944,0
15,-1.1906310955850117,36,1,-0.1780278926813892,-0.020369231127881776,-2.5465553880668974,1.655969292385621,0.06092074221913018,4818,1.9870910700748408,-3.7474395029154977,0.6685391083502283,-2.963481699999027,1.645182195967233,-1.7414833471770508,-0.006032346039124655,0.4862836924718227,-4.207152447100151,1.05735453436983,0
33,-0.6274651282093656,23,3,1.481995912715393,0.10736128582280702,-2.50975688981761,0.8178617456065047,5.921478394408232,11368,3.0956597698685746,-2.356809278385719,0.2038766007366327,-5.005605751944393,2.806193668173028,0.40193410923761064,-0.23080308057237278,-1.0121223941730828,-1.2110350050030403,1.0392176539030389,0
10,0.4971226153141237,11,1,0.6997926833285623,-0.26907633476030707,0.11346332885212229,0.2137037068719936,-7.069730647052827,10562,-2.0032800966882167,2.9585675209717923,-1.662451152300768,-0.24820319799797202,-1.3345236738268997,-0.5400378245574251,0.823734293916015,-1.760410522041842,-0.04894164067542228,-1.1388517030323855,0
13,1.9669615715782918,4,1,-0.37035452850201844,0.22467682763265973,-1.0403089375051333,-0.7728327908080695,-6.337917199039725,2890,-0.4984025391280984,1.376505154017312,0.365270223801669,-3.0676171994278207,0.7520158834192506,-0.5113374972671656,-0.45196729545425524,-2.845869229616233,-0.1527246893036982,0.24081676058268286,0
80,-0.886503333738417,21,3,1.5949088686286992,0.4790446692868314,3.7968391367256276,0.7185701629486386,9.978481560351764,6908,1.0759095053994971,2.184147300526411,-0.048370702944034775,7.941001259723381,-4.023980981992452,6.2468118055797435,0.036304255793873516,3.125278050011413,-3.4823277486244906,1.6866043242521673,0
37,0.6607966679310833,47,1,6.219446429450624,-0.3616636198854522,1.015325073002448,5.94893540240074,3.9633127759932347,7446,2.201731711766421,1.255335872834758,-0.010926686409627998,-3.09451316395108,-3.143596115177084,-0.7235738607514743,0.7061249499460067,0.48997017537093257,-0.6057906193828131,-1.68265341175811,1
34,-1.795400097736824,18,2,2.15587485820974,1.2534875648871406,-0.2824564425948747,4.1066149924827515,0.5361385571898593,6988,2.718232302738616,-2.3064325943715938,0.5184787064612146,-10.534589647902372,5.548068652828024,2.979352019580282,-0.05421585584537395,-1.6710910504884118,1.6451200949050993,1.975974132138514,0
14,-0.7369026922467761,0,1,-1.0510633950068105,0.8342862592338587,0.6319201395175151,0.32162621069513037,-3.4982431811923322,1125,1.558258349375585,1.3477207449878152,-1.5769819411973223,-2.451873538893881,-3.2777551592295113,-1.5935588107854723,-0.5705750508642127,-3.47758029409382,-1.4870926022100899,-0.019405859111279344,1
11,1.2501050305264585,6,1,4.432146404437978,-0.42860826537035623,-3.0620527204324994,2.2704091687249672,-3.6107503222113833,5273,-0.5892008111579385,-0.05081696084204368,0.554740377892788,-8.173323907693783,10.447887765911453,3.355434472877855,-0.5530600782310611,1.5744109305734453,-0.1814876510071406,3.858008427214982,0
7,-1.2648166423962435,13,2,-0.1861110556986083,0.09930108504777338,0.2546353594154185,2.6199947630628375,-4.150830752308895,3550,0.37064384597507194,0.22636692066577058,-0.03786876773555507,-2.891172299926254,-0.9926591265270881,1.299343028773984,1.1052368490927102,-2.549235327777762,-0.7742337875667292,-1.8585069921463475,0
14,-0.34315670667672793,15,1,-0.5446530183085112,0.14952849519013647,0.49035034977805114,1.000114768676572,-5.343397994663648,3199,0.07199273819204632,0.05655676093512019,-0.006616768398394007,-3.6111581006272555,2.404308972242496,-0.8987062944085218,0.016764829974430295,0.32795979255730257,-0.4117552832842868,2.5712638627338773,0
58,-1.2208632748323411,41,3,2.5953623606616985,0.07637508736540179,2.777179471766447,1.6678291563621952,5.097759299030992,6848,2.4466763914086695,2.7617775687179504,0.4141263935374397,4.0573611827143505,-2.8406670313325777,2.286371407683387,-0.5784001126177909,3.2065073861262405,-0.9693262602418321,0.7219354302670311,0
31,-0.17871883608094855,11,2,-0.5358257462754332,1.3989428551835739,0.6302610916653942,-0.09299399172959862,-1.3159851799623465,10045,-0.8998437628618988,1.095069312551085,1.3015225179084997,3.3273910566579747,-0.745722297932195,1.8236211320119091,0.49707521337939586,0.8043300312913639,0.3076598846259748,-1.6282240964562478,1
38,-0.6642336481249999,4,2,1.670447448071935,-0.028595712450023028,0.4833661914757854,3.85695924788498,3.9436984116172233,173,-1.095674864878593,-2.6934891219615578,1.4840086578887166,-2.041561284133535,2.643040897614725,3.237289014188741,1.7401038354919434,1.5118818417311406,-0.3466199702656988,0.030900175781629624,0
55,0.642323322623719,6,1,2.6752941945296005,-1.0841159909652445,1.6906971100821355,1.2415703987778044,1.671056326624038,4396,1.9520713701727184,1.8506746795220366,-3.5476633089407015,1.5112262388797824,-1.553968469237516,0.19838787350960907,-1.5418573824959847,2.6869075904465,-2.4779744411076665,2.9178628310997663,0
46,-0.9145218657007599,46,5,2.8113856123959,-1.0377497427114581,-1.6245648966417936,1.3917108814380856,9.280577462507628,3246,1.907524753434853,-2.3922479103744836,-0.26497306269598997,-3.944596799662252,4.1308997659144975,1.0454680935406955,-0.3442269257866707,1.441124364089474,-0.515300368280467,2.2362034059659006,0
33,2.0072514331830353,1,3,1.4185522106612862,-0.0523738043123059,1.7140469131502742,-0.4521099829962995,-5.094847443960089,6890,-0.9135382724312575,3.547956843199326,-0.6350613241970274,-0.8525654183189861,5.3583751458012845,3.1435433320030963,-1.251228635016101,3.3290347607699964,-0.6624500510239784,6.335144723357605,0
69,-0.7777611881273746,14,3,1.4478105546268691,-1.5386488523074193,2.145017146668177,-1.6876480580418836,1.6049302623891122,9721,-2.0165257920091397,3.295275381654718,-0.12155809990341764,4.651707369870304,-1.3397674000509132,3.4998092303250856,-1.1494935798541401,0.9491747038081203,-0.6822879002561966,2.1565452881238913,0
43,-0.19520748800190632,40,1,2.696053755020379,-1.6822402195228159,2.49914090990296,7.087852391242,0.5605072947413016,5117,0.40265582367492847,-3.6648897906570714,-0.4088422581105267,-8.728163112443939,-1.1337096521250893,-2.669685678406105,-0.9642937078791887,-0.9365971177417205,-0.005502959767121451,1.3295663380086102,1
47,-0.7194723181907272,53,3,4.057917078853242,0.2337304418808254,4.024057567406461,3.341929909560075,1.9760971407119572,1602,3.344310760973981,4.330253087418473,-0.9171641774089814,-0.5850492940248532,-0.4543111493190293,1.6810357137635004,-0.3528089567734582,3.8160832182298754,0.3407533544942949,3.42742143004502,0
29,-0.9527299044440793,3,1,-0.5881911981464407,-0.9463193821954018,3.558561910086253,3.5349922794287845,1.048615990906533,1323,0.18933251580698873,0.3482714052966237,1.6986686093790204,3.2758848393830813,-3.4157088294374773,2.150920567177761,0.13230131558550218,1.8769690715013096,-0.696747334446902,-1.6214182978263507,1
42,-0.13783011194152267,36,1,4.627517141726377,-0.39269205744989866,2.8408142210689804,6.677855858465857,5.994903121044847,5773,3.8714424432164343,0.974617925294083,0.14946766709414477,-2.800336633198185,-4.88170437566501,1.2780795562228073,1.0099440031586446,-0.3424939602783601,-0.7019778909232255,-1.9208626540082339,1
29,1.06529964636234,12,1,0.3859731765988069,-0.07531485661584524,-1.82319253409338,0.08554214307225118,-0.9107866739790818,4446,-1.2436782054053221,-1.6554968836687594,0.1371798498072382,1.3855918915269445,-0.5621441319881261,-2.0322604572106266,0.9719877707654324,0.6246053475531106,-2.175040480192142,-0.9233072752783662,1
2,1.0826620789175547,8,1,1.2298897046076191,-0.737951767801703,-0.29597016122465636,2.8848328019079013,-7.325930727828115,3107,-0.9450140351095428,1.356065590580788,-0.0609758290588815,-3.3274079510254713,1.2279934147955784,1.5239312493725181,-0.13339459165710532,-1.375958723009834,-0.4353196940062326,-1.3011119326076837,0
28,2.0926223428397717,26,1,2.0165837313420836,0.7766477803836058,0.9392393010348306,5.5622850543843025,1.059369571230405,1551,-0.9096221796864745,-2.986940398428076,0.8970018033452947,-1.5559781420189887,-6.0317171766560325,-4.147260570568056,0.00410207364228291,-0.9502372632679594,-3.2767025872674016,-2.4247112888062885,1
54,-0.8941803246996091,6,3,-1.97678353401538,1.9962065957989803,3.965760438088831,-1.062632185815372,-1.62462117931221,5196,-2.221372780710183,2.127642625258052,0.005058496235720157,4.907771802535228,-4.387725953127614,0.5980622817987187,1.1779095554687031,0.08770686551283247,0.05378984246026319,0.817047605274036,0
43,1.0606032103985452,15,1,0.8501211929004767,-0.6338790434170518,-1.9793702049658912,0.10952506963455193,2.224562727025884,9805,2.312677883965204,-2.2541549363701123,0.47119914843201477,-6.972725456710782,3.708946065859627,0.818840574540544,-0.7167161929977526,-2.355897494040324,-0.7600444183668551,2.7801623410839964,0
4,-0.8265762745595779,22,5,-5.309204573418823,0.20128949765611162,0.36768409166205607,-3.9102504792407977,-2.669210808596519,9841,1.469146323760246,1.777565892589588,-0.5117182628158955,2.585429198718045,-4.033440047910216,-3.5428853463492542,0.3291781710262578,-2.262404406147813,-3.732132956971678,1.677106222653801,1
63,-1.059619481236875,16,5,-0.6886113584604431,1.841682877834016,-3.356555273062253,-9.481730338249353,-0.8080303834322082,5917,-3.3533176599198775,4.364240937943763,-0.1714022728743787,10.273854215673033,1.7939667532770518,4.3630637277803075,0.2463314958023001,0.45009043590204323,-2.9729411146278335,2.16231458647871,1
58,3.2174607021868855,15,1,1.0714748583411877,-0.2082862766203342,-0.60020871137105,2.382573754939181,7.520196487559477,6667,2.2769988146283247,-4.135947952927586,-0.011163310989497627,-4.056394766294969,-0.12585304327760016,0.6259660056844828,0.5295453526669663,-1.398339475350296,-1.0905647563539695,0.13291089243616028,0
1,-0.29182004790683674,36,1,0.056919360332739255,1.2342184697913456,-2.5415048332229038,-0.48747954502201113,-9.407738839026607,6398,-2.3702774775040925,0.4410043502062926,1.7377910638989937,-3.8644485101608455,4.652722264208291,1.1565525079170111,0.46679290111194643,-1.7675604013080308,-1.5805170478702983,1.4292728889652118,0
25,0.30930358850338724,46,4,2.9088690906973866,1.2448657637374057,-1.5217377472881084,2.3596055017396322,5.020705689941769,3562,2.3723151641196765,-0.7344263758472773,0.4133781203602969,-4.540034074498214,3.9004096053158666,2.158828394966556,1.211962442012259,0.56848773592203,0.10261526485511685,0.4885191874796402,0
44,0.041613392071919525,12,5,-0.772117913305693,-0.05828966166315675,2.071618191009872,1.8318675541552982,8.29913451189313,4940,2.1894405820638516,-2.2146152787845215,-0.09613330995952983,-1.6980727534609925,-1.3913464055254858,0.44535368574952405,-0.10692492623067587,0.08546229102491565,-2.4315685022418703,2.796423654763761,0
48,1.367227620775606,37,3,2.737504876344306,0.3320984703346439,2.8746071908856057,2.444375422169851,3.311994364271072,5117,1.9525407397132069,2.6220846507034823,-0.431663984473573,0.6953778147871309,-1.7540743203320857,1.9248661976487695,-0.9691314168876726,1.9300518496650148,-0.5561743073180956,1.5428667184208462,0
17,0.98466105001683,15,1,1.7260081537311076,-1.162668576934599,-3.009114785559412,0.8729509667901867,-1.1378573136828105,6149,1.0132999904924742,-1.662996236938495,0.5478891578998449,-7.218899199165866,5.972026090861591,1.1404176363930902,-1.3341243952533153,-1.0760828355510779,-2.357300423500477,3.3939900319355853,0
64,1.5617291571463667,38,4,1.340414213373244,-1.0348652523256778,1.288055103104646,-0.3804109495637831,6.506670735762426,5207,0.8329146279959198,1.6992311482443196,-1.5710380983507906,6.882294851471061,-3.5396263616095935,2.695251208998207,-1.1160078206466957,2.1485695334910746,-1.0495457215192383,-1.3536171648271131,0
13,-0.7544645691551387,15,1,-0.33519791873272964,-1.5917164012706866,-1.8847070035546032,-0.1446108331742061,-3.9447013106861237,3680,0.7060300170100469,-0.44160517875315963,-1.9649671755854645,-6.197079410148225,4.003841257672696,1.3071246017972622,0.6117275138099925,-2.8827234980121155,-0.5860595363307294,1.7470623829205327,0
18,-0.9379236822610402,19,1,-0.0726428688184727,0.49889117146838396,-1.909256631637017,-3.2158167993809474,-9.608919928411254,1948,-5.121856463749187,2.744880610758557,0.07513743672466873,6.3643575429133055,1.2048252680951332,0.29656236330876173,0.2641848993043845,1.8604458479666526,-2.5786333317214245,0.15600421156534106,1
23,1.266491854093382,48,4,2.3192438371524893,-0.055000328232935804,-4.108430509720122,-0.11374656975422275,5.5025806595048055,2319,4.299153433851565,-1.1853300644981613,-0.23428704302221065,-5.017170878926068,2.283169160042504,-0.9083275632936065,-1.059032598261206,-1.6873927379833775,-1.4613024178630614,0.05447314761000943,0
28,-0.17010905857205297,23,1,0.33753654534686006,0.18065052021766134,-0.8495705876805096,1.813525542254722,2.7573234067049297,6503,0.6986466895607949,-2.8179602755681326,0.7783212032274428,-2.9081195297563927,1.9384186852737926,0.8138785679361181,-1.7127605807177224,0.2656442558768872,-3.850237982424934,2.579441366782258,0
32,0.8247801175133772,35,3,2.9644825418097858,-0.22924976382737725,-0.3814146888724571,4.121517582190555,6.439318505808245,1742,1.313992881253942,-1.6464011146806998,2.0209460921187907,-0.8470089004916408,-0.6094891943019716,1.2557867493313635,0.6133558628531877,1.0859583822060848,-0.6418590280943616,-2.5545787350484037,0
7,-0.8520656049186132,12,1,0.16074187961121222,0.9710376808028924,-0.679237016841876,1.5709507463640773,-4.787427980790716,4874,2.992939524501711,-0.40461116215763204,-0.7699612575437085,-3.5742691703859735,3.556154985725932,-1.8080186042263269,-0.15892928192916767,2.642743213905379,-1.6144663617640929,2.967267189082306,0
17,0.4140146851761795,38,1,2.94493767424739,0.33293366110467393,1.6439753536063844,8.255133722407795,0.6701500233026885,11948,0.5076500329409025,-3.6278708554521555,1.3277914954175978,-10.139943999583082,7.940523538353603,5.370031396165983,-0.32066582377294495,2.3227392770600566,-0.7036959375338725,3.916897751049489,0
49,-2.102350543010189,9,1,0.30495157587538324,-0.4180769351970766,3.2318470027000132,0.9320437296414203,0.42005438688762264,7412,-0.5055385381926554,1.7213016199456872,1.722097251724684,-0.3551121075515808,-1.4910620938032273,2.68730571319875,0.6431643495122479,-0.7028973376789316,-1.455034566730769,3.1519106337842233,0
30,-0.4664169292216713,18,2,1.942104720038948,-1.4088678663157872,0.6823730434224117,2.283358569095912,2.700012087609217,8219,1.5933057926765533,0.45578051060562075,-0.6275905105419819,-2.2837720585610444,1.6220966141225082,2.390141759281381,0.09572344394325996,1.0095018513548686,-1.808846367586276,2.299036352527369,0
5,0.7916898023263945,39,4,2.2151378723803434,0.7622209455108374,-2.0840627809976224,0.49127948639899716,-1.705529103909278,3317,-1.3158597783647101,1.752082701419761,1.8417069638149524,1.7616162222415408,0.1441524774308186,0.05522135038529763,-2.4526658132644914,0.6346399115119461,-2.1471049420700883,-1.701435287733037,0
54,-0.4918084304423373,17,2,2.8778879597954887,0.8052225876636682,2.5652174079479146,4.353859015703357,5.8290994422701985,4786,2.7208102060963957,-0.6054921771310836,-0.8529003816384628,-4.531152332571246,-1.6357607097814169,0.40347569578747655,0.7315995673629268,-0.17901516478112578,0.023033977688480256,1.4777063676387177,1
37,-0.594359135925045,17,1,-2.3641077619618676,1.333862779682514,2.2843135654637297,0.4581906065107546,0.3825851265764464,4743,1.2165878239680858,-0.4015172159679994,-0.008681671086813733,4.96037907430414,-4.923860917067469,-1.443923897255614,0.27187725232388993,1.6922197009141238,-2.672989767703225,-0.21432202927958122,1
34,-1.4528500490627043,15,1,-0.3805098547036696,0.5785339486797436,0.019241299580854854,1.0523676628011638,-0.13330983414954778,10342,1.2953864229497039,-1.6250666712358401,1.3694613340885837,-6.359827319134556,3.784144725060517,1.8588753606516706,0.9359591005170061,-1.6657051566221786,0.8700381263085966,2.3506521977249806,0
7,-1.198691604006766,12,1,-0.36297010016349285,0.34173634492851784,-0.32631583508603423,2.0988278322430793,-4.782732072793114,3890,0.18161659810357178,0.5217419167673287,-0.7343706795195242,-0.7492741951572816,0.7824324040922953,0.05018679618898303,0.5088204389853309,0.586331151859111,-0.48720446233164194,-1.7015415160348062,1
34,-0.2311540485416322,40,2,2.324369662020226,0.25912172551346874,-1.3296320056600277,-0.7924063535918042,-1.7982500898044986,7190,1.121002429770622,2.429844930017861,0.9147982818655315,-0.5965613569238056,2.181246827815316,0.4411479763173751,-1.727344922567797,0.8058653416019612,1.5582627660709139,-0.08109923113823081,0
27,-0.5019805275318977,0,3,-0.2723031883183442,0.8235289321413783,0.7689983453968395,-0.9759477959877412,-7.005420361993016,6810,-1.6640819233328559,1.8519684236678218,-2.1689439070176157,-0.5831648558016945,2.7126243388735736,-0.9921713944091441,0.4474713280932288,1.6252831360589768,1.297486338501915,2.606796771396205,0
70,-0.4422045593756851,5,3,1.331872684680643,-0.0775430921731022,0.11718365272437936,-1.2370694179139716,4.748060683918123,4667,-0.7835674083175825,0.37589195097981576,0.09816812808597429,6.831010166842366,-2.022446860421718,1.7654716956879954,0.7401385560801547,2.6675975450976193,-2.2320491077865268,0.007646013492230597,0
18,-0.7928839215045288,3,1,2.032618659308719,0.031480918124496854,-0.05445192260876386,3.8118238657311276,-0.7808753415863083,7557,0.02093471322127083,-1.075041432401416,1.4107229710614544,-6.033432879844927,4.811720453960528,2.7147634730137176,0.07426536006107319,0.3821095380173989,0.7987154805833037,0.9996983427495382,1
53,2.4052390207844176,23,1,5.2256973596209235,-2.799477847742258,2.5243964306141145,6.218988270810934,3.494848418241041,8428,2.409108853508207,0.6280511923962973,0.7591869338083358,-1.6039278390424418,-3.4939616519010857,-0.29326372769506703,-0.18445305639758194,1.9342578733481712,0.3651558834553008,-1.5004876985877171,1
10,0.031856217595259584,8,3,1.041456663989994,-2.167980139816465,0.23093467796475653,2.341016540141822,-1.4199124944948815,6091,-1.0945357679278374,0.04127184674298601,0.9722140988652663,-2.887384816504099,3.655729965746421,2.289571571043602,-0.7170073214188984,1.0135968200615184,-1.1532333617269614,1.9454696430902998,0
29,-0.8376238053698164,17,4,-1.002668678782424,0.17818535271593622,0.5185665678613416,-1.1634089889923336,0.44403727332568743,8139,-1.6282899387221752,1.5636508210380575,-2.277661037991321,5.750357513376719,-1.5501941945618398,2.6674274395313344,-0.09631513806366433,0.86138323083882,-1.8293789637518327,-0.9718186504855884,1
16,0.4497310837538259,17,2,2.2100595192653243,0.1490142331768732,-4.30136333196484,0.7774237649955508,2.1172615055531026,3492,3.8039788505327703,-2.2365679607036126,2.4073061255739163,-11.133498786350815,8.968897132419382,2.0125479489117466,0.42840271364660687,-1.8550379705614568,0.06551256047271403,3.172401064903682,0
